Bacteria_UBA3766_sp902765365_GCA_902765365_NrdDd__MANOGIAF_01364	NrdD;NrdDd
Bacteria_CAG-317_sp900543415_GCA_900543415_NrdDd__DKABJCCH_01472	NrdD;NrdDd
Bacteria_UBA6857_sp002438505_GCA_002438505_NrdDd__DHOGJKLB_00481	NrdD;NrdDd
Bacteria_Peptococcus_niger_GCF_900101835_NrdDd__AOIJCPIL_00478	NrdD;NrdDd
Bacteria_Anaerotignum_propionicum_GCF_001561955_NrdDd__KBEGEIFH_01247	NrdD;NrdDd
Bacteria_Firm-13_sp001603035_GCA_001603035_NrdDd__JDKFIMFN_00661	NrdD;NrdDd
Bacteria_WQSD01_sp009788105_GCA_009788105_NrdDd__DHEANFGH_01250	NrdD;NrdDd
Bacteria_CAG-1427_sp900554685_GCA_900554685_NrdDd__LLIHBACI_00431	NrdD;NrdDd
Bacteria_UMGS1696_sp902778205_GCA_902778205_NrdDd__LICHLLKP_01601	NrdD;NrdDd
Bacteria_UMGS1519_sp900552585_GCA_900552585_NrdDd__ILJLHOFA_01307	NrdD;NrdDd
Bacteria_UBA4636_sp902767455_GCA_902767455_NrdDd__DLLABOJM_00998	NrdD;NrdDd
Bacteria_HGM11416_sp900768525_GCA_900768525_NrdDd__LPAPDENO_00221	NrdD;NrdDd
Bacteria_HGM12669_sp900761935_GCA_900761935_NrdDd__KFFGMHDD_00381	NrdD;NrdDd
Bacteria_PeH17_sp000435055_GCA_000435055_NrdDd__AHCNLDOC_00783	NrdD;NrdDd
Bacteria_JAAZPT01_sp012797085_GCA_012797085_NrdDd__IPHDHEKK_00637	NrdD;NrdDd
Bacteria_UBA5920_sp002406055_GCA_002406055_NrdDd__ENJOKGAJ_01789	NrdD;NrdDd
Bacteria_HGM13862_sp900760825_GCA_900760825_NrdDd__LLJCPJAL_01378	NrdD;NrdDd
Bacteria_UBA1212_sp902782645_GCA_902782645_NrdDd__DOMLMHEA_00841	NrdD;NrdDd
Bacteria_UBA1206_sp002305335_GCA_002305335_NrdDd__IDIEJIJC_01128	NrdD;NrdDd
Bacteria_Acutalibacter_timonensis_GCF_900048895_NrdDd__CFIPBKKI_01663	NrdD;NrdDd
Bacteria_UMGS1883_sp900555935_GCA_900555935_NrdDd__GFIMEPAL_00329	NrdD;NrdDd
Bacteria_Sedimentibacter_sp012519555_GCA_012519555_NrdDd__NMCLEGPE_00410	NrdD;NrdDd
Bacteria_JAAYBW01_sp012729975_GCA_012729975_NrdDd__BJIBHPFK_01167	NrdD;NrdDd
Bacteria_JAAYOH01_sp012520375_GCA_012520375_NrdDd__AAMNJGIC_00003	NrdD;NrdDd
Bacteria_WRAF01_sp009783515_GCA_009783515_NrdDd__CHEOCKCM_00853	NrdD;NrdDd
Bacteria_UBA1227_sp012520505_GCA_012520505_NrdDd__LKNDKGGA_00840	NrdD;NrdDd
Bacteria_JAAYKD01_sp012522585_GCA_012522585_NrdDd__DNBKGKPC_00534	NrdD;NrdDd
Bacteria_NK4A144_sp900168235_GCA_900168235_NrdDd__PBGLMELH_02134	NrdD;NrdDd
Bacteria_RUG306_sp900314085_GCA_900314085_NrdDd__EOMINLLN_01220	NrdD;NrdDd
Bacteria_UBA4855_sp900540395_GCA_900540395_NrdDd__HBHBODNP_00282	NrdD;NrdDd
Bacteria_UBA6879_sp002449135_GCA_002449135_NrdDd__EAFILHPC_01134	NrdD;NrdDd
Bacteria_UBA4996_sp002396805_GCA_002396805_NrdDd__JMKMLBBG_02294	NrdD;NrdDd
Bacteria_Vagococcus_A_elongatus_GCF_003987645_NrdDd__BAMEPLMN_00719	NrdD;NrdDd
Bacteria_Amedibacterium_intestinale_GCF_010537335_NrdDd__MAMELIHA_01204	NrdD;NrdDd
Bacteria_RUG11872_sp902782505_GCA_902782505_NrdDd__DFMLFOBL_00429	NrdD;NrdDd
Bacteria_CAG-110_sp900554705_GCA_900554705_NrdDd__DDFGLBKO_01305	NrdD;NrdDd
Bacteria_JAAZGD01_sp012511395_GCA_012511395_NrdDd__LKLDDNKF_00085	NrdD;NrdDd
Bacteria_ISDg_sp902787715_GCA_902787715_NrdDd__IGFCBLIE_00429	NrdD;NrdDd
Bacteria_UBA9722_sp900315015_GCA_900315015_NrdDd__KGNELNIK_01735	NrdD;NrdDd
Bacteria_JAAYRG01_sp012518885_GCA_012518885_NrdDd__LIPAKELJ_01694	NrdD;NrdDd
Bacteria_Herbinix_sp012837865_GCA_012837865_NrdDd__DBEGAGNK_00804	NrdD;NrdDd
Bacteria_Clostridium_AI_polysaccharolyticum_GCF_900111595_NrdDd__GLMEKODP_02671	NrdD;NrdDd
Bacteria_UBA2862_sp902777335_GCA_902777335_NrdDd__OBDBMKKO_02180	NrdD;NrdDd
Bacteria_Butyrivibrio_sp000423925_GCF_000423925_NrdDd__IAPBALAG_02136	NrdD;NrdDd
Bacteria_UBA6987_sp902793995_GCA_902793995_NrdDd__KDOEICID_00109	NrdD;NrdDd
Bacteria_CAG-196_sp902782905_GCA_902782905_NrdDd__LPGGFFGJ_01641	NrdD;NrdDd
Bacteria_Eubacterium_Q_sp900110635_GCA_900110635_NrdDd__PABFLAAN_00248	NrdD;NrdDd
Bacteria_CAG-460_sp012799635_GCA_012799635_NrdDd__JMKNGEDE_00675	NrdD;NrdDd
Bacteria_Acidaminococcus_sp900554515_GCA_900554515_NrdDd__OAIGKPLM_01003	NrdD;NrdDd
Bacteria_UMGS911_sp900557415_GCA_900557415_NrdDd__NBEMMAKI_00407	NrdD;NrdDd
Bacteria_RUG13409_sp902788795_GCA_902788795_NrdDd__OJHOCNEI_00779	NrdD;NrdDd
Bacteria_UMGS1002_sp012837425_GCA_012837425_NrdDd__ANPANOEH_01153	NrdD;NrdDd
Bacteria_JAAYGD01_sp012727915_GCA_012727915_NrdDd__HFKNDDIC_00835	NrdD;NrdDd
Bacteria_UBA7001_sp002449785_GCA_002449785_NrdDd__JJBMLBLI_01434	NrdD;NrdDd
Bacteria_UBA3789_sp902796215_GCA_902796215_NrdDd__CFNOAACK_00212	NrdD;NrdDd
Bacteria_UBA1234_sp002308995_GCA_002308995_NrdDd__AJKMFJBN_01151	NrdD;NrdDd
Bacteria_CAG-475_sp900322215_GCA_900322215_NrdDd__OAEGEAFE_00375	NrdD;NrdDd
Bacteria_UBA733_sp003512585_GCA_003512585_NrdDd__AKIMJJPD_00785	NrdD;NrdDd
Bacteria_UBA4855_sp002399785_GCA_002399785_NrdDd__AGICNCKN_00393	NrdD;NrdDd
Bacteria_UBA4855_sp002451465_GCA_002451465_NrdDd__ALCGMPPA_00648	NrdD;NrdDd
Bacteria_UBA1188_sp900318975_GCA_900318975_NrdDd__LLFNKIKM_00500	NrdD;NrdDd
Bacteria_HGM11372_sp900767715_GCA_900767715_NrdDd__AMLCGELN_00670	NrdD;NrdDd
Bacteria_HGM12650_sp900761725_GCA_900761725_NrdDd__ANNEEJJE_01222	NrdD;NrdDd
Bacteria_RUG14515_sp012511695_GCA_012511695_NrdDd__CPACMFOC_00380	NrdD;NrdDd
Bacteria_UMGS2070_sp900557655_GCA_900557655_NrdDd__GEOBHGCH_00503	NrdD;NrdDd
Bacteria_UBA3633_sp002374095_GCA_002374095_NrdDd__KMJBIEDC_01227	NrdD;NrdDd
Bacteria_RUG14903_sp902803795_GCA_902803795_NrdDd__ODEBKDMO_00940	NrdD;NrdDd
Bacteria_UBA9076_sp003537975_GCA_012523895_NrdDd__KACHFFMC_00641	NrdD;NrdDd
Bacteria_CAG-1435_sp900769665_GCA_900769665_NrdDd__AOBJCKDD_00293	NrdD;NrdDd
Bacteria_UBA2227_sp002841605_GCA_002841605_NrdDd__JPHEJFKF_01543	NrdD;NrdDd
Bacteria_Anaeroplasma_bactoclasticum_GCF_003550015_NrdDd__DAAIBKJC_00194	NrdD;NrdDd
Bacteria_UBA738_sp004557735_GCA_004557735_NrdDd__AODNEJMG_01743	NrdD;NrdDd
Bacteria_DTU064_sp012522015_GCA_012522015_NrdDd__EFPCIAKA_00889	NrdD;NrdDd
Bacteria_UBA1732_sp002315855_GCA_002315855_NrdDd__BNEKHKAH_00841	NrdD;NrdDd
Bacteria_CAG-390_sp003523225_GCA_003523225_NrdDd__EADGNKCD_00491	NrdD;NrdDd
Bacteria_WRMH01_sp009777235_GCA_009777235_NrdDd__HDLLOHOA_00448	NrdD;NrdDd
Bacteria_Fibrobacter_A_sp002797675_GCF_002797675_NrdDd__CNEKICCO_01648	NrdD;NrdDd
Bacteria_Slackia_A_faecicanis_GCF_003725295_NrdDd__GONMPLOC_01061	NrdD;NrdDd
Bacteria_UBA2943_sp902774025_GCA_902774025_NrdDd__ELFHCMLP_01566	NrdD;NrdDd
Bacteria_Sphaerochaeta_sp003446545_GCA_003446545_NrdDd__BFGLALBM_01896	NrdD;NrdDd
Bacteria_UBA1265_sp902803145_GCA_902803145_NrdDd__DLKAEMBI_01338	NrdD;NrdDd
Bacteria_UBA9732_sp001940825_GCA_001940825_NrdDd__AMGPGJMO_00651	NrdD;NrdDd
Bacteria_RUG023_sp900315435_GCA_900315435_NrdDd__CDLPBJDH_01561	NrdD;NrdDd
Bacteria_Bulleidia_sp902795905_GCA_902795905_NrdDd__BADNGMCC_00708	NrdD;NrdDd
Bacteria_Bulleidia_massiliensis_A_GCF_900343155_NrdDd__OAEHJHJE_01145	NrdD;NrdDd
Bacteria_Saccharofermentans_sp000621765_GCA_000621765_NrdDd__IEBFLCKB_00764	NrdD;NrdDd
Bacteria_UBA636_sp900321955_GCA_900321955_NrdDd__BLALIGOA_00061	NrdD;NrdDd
Bacteria_DTU053_sp009779455_GCA_009779455_NrdDd__JOOMMAHA_00274	NrdD;NrdDd
Bacteria_CAG-81_sp000435795_GCA_014385265_NrdDd__AAJFBKFI_00600	NrdD;NrdDd
Bacteria_Enterocloster_clostridioformis_GCF_900113155_NrdDd__CCKLDNIO_04415	NrdD;NrdDd
Bacteria_Flexilinea_sp001717545_GCA_001717545_NrdDd__IPBFGELG_02243	NrdD;NrdDd
Bacteria_Kandleria_vitulina_GCF_000702065_NrdDd__HCJMENHE_02034	NrdD;NrdDd
Bacteria_HGW-1_sp002841375_GCA_002841375_NrdDd__LNAKHPAK_02959	NrdD;NrdDd
Bacteria_SZUA-474_sp003251775_GCA_003251775_NrdDd__DEFACPFN_02994	NrdD;NrdDd
Bacteria_RZYO01_sp009930325_GCA_009930325_NrdDd__EPFLCBGJ_02243	NrdD;NrdDd
Bacteria_DUQW01_sp012837585_GCA_012837585_NrdDd__OAILMBDP_00492	NrdD;NrdDd
Bacteria_UBA1361_sp002069815_GCA_002069815_NrdDd__PPAHBFPI_00486	NrdD;NrdDd
Bacteria_UBA6985_sp002450035_GCA_002450035_NrdDd__LBCAEABB_00574	NrdD;NrdDd
Bacteria_Bulleidia_sp900539965_GCA_014610835_NrdDd__KMPIJMAL_01153	NrdD;NrdDd
Bacteria_DTU078_sp012840355_GCA_012840355_NrdDd__CDJKADEM_00631	NrdD;NrdDd
Bacteria_Clostridium_E_sp002397665_GCA_902810075_NrdDd__IAKHFPBH_02770	NrdD;NrdDd
Bacteria_JAAYOA01_sp012520525_GCA_012520525_NrdDd__JELMMDLM_00605	NrdD;NrdDd
Bacteria_Oscillibacter_ruminantium_GCF_000307265_NrdDd__FKJCFDPF_00492	NrdD;NrdDd
Bacteria_DTU059_sp012523685_GCA_012523685_NrdDd__LAOAPMEN_00455	NrdD;NrdDd
Bacteria_UBA2658_sp002841545_GCA_002841545_NrdDd__DALMGBDB_00449	NrdD;NrdDd
Bacteria_JAAYHV01_sp012744355_GCA_012744355_NrdDd__MHGJFBDL_00014	NrdD;NrdDd
Bacteria_JAAVLZ01_sp012034405_GCA_012034405_NrdDd__DFJECPDH_01328	NrdD;NrdDd
Bacteria_UBA7642_sp902771745_GCA_902771745_NrdDd__DJOFCMIC_00327	NrdD;NrdDd
Bacteria_RUG12817_sp902782895_GCA_902782895_NrdDd__IGJOJAAH_01040	NrdD;NrdDd
Bacteria_CAG-791_sp902781215_GCA_902781215_NrdDd__LBCGCGOJ_01123	NrdD;NrdDd
Bacteria_Eubacterium_C_oxidoreducens_GCF_900104415_NrdDd__EKGHOAJL_01526	NrdD;NrdDd
Bacteria_UBA1822_sp002314995_GCA_002314995_NrdDd__KOFHIICG_00376	NrdD;NrdDd
Bacteria_Succiniclasticum_sp002342505_GCA_002342505_NrdDd__OOEMHELD_01089	NrdD;NrdDd
Bacteria_RUG12461_sp902779355_GCA_902779355_NrdDd__PDHFENBF_00915	NrdD;NrdDd
Bacteria_UBA1422_sp012515135_GCA_012515135_NrdDd__MCDHPHMF_01161	NrdD;NrdDd
Bacteria_Eubacterium_B_sulci_GCA_001189495_NrdDd__FLFBOIAH_01575	NrdD;NrdDd
Bacteria_UBA2856_sp002371345_GCA_002371345_NrdDd__HMFOLNHO_00954	NrdD;NrdDd
Bacteria_Enterocloster_sp900551225_GCA_900551225_NrdDd__ABLDFJIK_00091	NrdD;NrdDd
Bacteria_Enterocloster_sp900540675_GCF_009696375_NrdDd__DMMPIMCM_01231	NrdD;NrdDd
Bacteria_Marseille-P3106_sp900169975_GCF_900169975_NrdDd__HKCGJKJI_02387	NrdD;NrdDd
Bacteria_Flexilinea_sp902786265_GCA_902786265_NrdDd__ABOPMEDK_02869	NrdD;NrdDd
Bacteria_DTU072_sp012838805_GCA_012838805_NrdDd__JHHBJBMB_00094	NrdD;NrdDd
Bacteria_JAAYHZ01_sp012744235_GCA_012744235_NrdDd__PDCMKOBE_00522	NrdD;NrdDd
Bacteria_Clostridium_R_aminophilum_A_GCF_900101295_NrdDd__DPIENHEP_02584	NrdD;NrdDd
Bacteria_Eubacterium_H_sp900770225_GCA_900770225_NrdDd__MBPALIIP_02402	NrdD;NrdDd
Bacteria_Butyrivibrio_fibrisolvens_GCF_900129945_NrdDd__DEOLOIKH_02019	NrdD;NrdDd
Bacteria_RUG11623_sp902770965_GCA_902770965_NrdDd__MAGFCAGF_02164	NrdD;NrdDd
Bacteria_Petrocella_sp002841495_GCA_002841495_NrdDd__PKFKKDKA_01591	NrdD;NrdDd
Bacteria_UBA1177_sp902780365_GCA_902780365_NrdDd__KIBJOCHB_00628	NrdD;NrdDd
Bacteria_SLGQ01_sp007136595_GCA_007136595_NrdDd__CJECDOHG_00367	NrdD;NrdDd
Bacteria_JAAYPW01_sp012519615_GCA_012519615_NrdDd__AKDAJHGM_01304	NrdD;NrdDd
Bacteria_Hypnocyclicus_thermotrophus_GCF_004365575_NrdDd__PELJDCHN_00550	NrdD;NrdDd
Bacteria_UBA9910_sp003444085_GCA_003444085_NrdDd__AANGONIB_00939	NrdD;NrdDd
Bacteria_MWEM01_sp002071085_GCA_002071085_NrdDd__DCMHBHEP_01908	NrdD;NrdDd
Bacteria_SZUA-6_sp003641675_GCA_003641675_NrdDd__OOFIFAOI_00205	NrdD;NrdDd
Bacteria_Treponema_C_lecithinolyticum_GCF_000468055_NrdDd__ECDHNHDI_01783	NrdD;NrdDd
Bacteria_Treponema_D_sp002478955_GCA_002478955_NrdDd__DBLOHPJF_01178	NrdD;NrdDd
Bacteria_GCA-2749205_sp002749205_GCA_002749205_NrdDd__NFMDJDMN_00245	NrdD;NrdDd
Bacteria_UBA9216_sp003454605_GCA_003454605_NrdDd__CDDOANOO_01518	NrdD;NrdDd
Bacteria_JABEVK01_sp013044245_GCA_013044245_NrdDd__LDFKKEKN_00843	NrdD;NrdDd
Bacteria_Spirochaeta_E_cellobiosiphila_GCF_000426705_NrdDd__JMLJAFBI_03364	NrdD;NrdDd
Bacteria_GWE2-31-10_sp001829315_GCA_001829315_NrdDd__CCLJLNDJ_01244	NrdD;NrdDd
Bacteria_DTKZ01_sp011329335_GCA_011329335_NrdDd__IKBBGNHP_00827	NrdD;NrdDd
Bacteria_WQTU01_sp009780675_GCA_009780675_NrdDd__GJHCNBNN_00763	NrdD;NrdDd
Bacteria_Oceanispirochaeta_sp002084805_GCA_002084805_NrdDd__EMAHEACH_00813	NrdD;NrdDd
Bacteria_UBA2779_sp002748225_GCA_002748225_NrdDd__FGEKFGDH_00473	NrdD;NrdDd
Bacteria_WRBN01_sp009784515_GCA_009784515_NrdDd__HJGCACBM_00406	NrdD;NrdDd
Bacteria_Spirochaeta_G_perfilievii_GCF_008329945_NrdDd__AGGDDHMI_02563	NrdD;NrdDd
Bacteria_SZUA-368_sp003246505_GCA_003246505_NrdDd__OEGCKDFM_02221	NrdD;NrdDd
Bacteria_SPDA01_sp004525155_GCA_004525155_NrdDd__KIPAMGKB_02093	NrdD;NrdDd
Bacteria_SLST01_sp007129695_GCA_007129695_NrdDd__FOMIOBNM_00752	NrdD;NrdDd
Bacteria_JAAAOH01_sp009908735_GCA_009908735_NrdDd__BHCOINPN_01770	NrdD;NrdDd
Bacteria_UBA12037_sp003245635_GCA_003245635_NrdDd__EOPIGBJC_02181	NrdD;NrdDd
Bacteria_Rectinema_subterraneum_GCF_009768935_NrdDd__CFFLHOOI_02082	NrdD;NrdDd
Bacteria_Rectinema_sp003452735_GCA_003452735_NrdDd__ENBGBGDO_00190	NrdD;NrdDd
Bacteria_SZUA-370_sp002839245_GCA_002839245_NrdDd__CMJLAAAL_01170	NrdD;NrdDd
Bacteria_JAAYUR01_sp012517645_GCA_012517645_NrdDd__CIPDCCOG_00058	NrdD;NrdDd
Bacteria_UBA1318_sp002307015_GCA_002307015_NrdDd__HNCOILFL_01043	NrdD;NrdDd
Bacteria_Sediminispirochaeta_bajacaliforniensis_GCF_000378205_NrdDd__FOHNIOBO_00949	NrdD;NrdDd
Bacteria_PWMO01_sp007693485_GCA_007693485_NrdDd__DBIGFFEO_00388	NrdD;NrdDd
Bacteria_Spirochaeta_B_africana_GCF_000242595_NrdDd__CJNJOOGK_02293	NrdD;NrdDd
Bacteria_DSBN01_sp011046055_GCA_011046055_NrdDd__FPKNJCDI_00593	NrdD;NrdDd
Bacteria_Spirochaeta_D_lutea_GCF_000758165_NrdDd__HAFDBAIE_02656	NrdD;NrdDd
Bacteria_Salinispira_pacifica_GCF_000507245_NrdDd__KGAFKGMJ_03143	NrdD;NrdDd
Bacteria_GWF2-35-9_sp001783275_GCA_001783275_NrdDd__JKCFDCME_01190	NrdD;NrdDd
Bacteria_Caenarcanum_bioreactoricola_GCA_001899385_NrdDd__AEMDHOCO_00988	NrdD;NrdDd
Bacteria_GWC1-27-15_sp001829125_GCA_001829125_NrdDd__HAAJJNDE_02623	NrdD;NrdDd
Bacteria_Chitinispirillum_sp007115975_GCA_007115975_NrdDd__DNIPIBJC_02616	NrdD;NrdDd
Bacteria_BOG-1184_sp003164335_GCA_003164335_NrdDd__JLLBPIIL_01934	NrdD;NrdDd
Bacteria_WRFX01_sp009787445_GCA_009787445_NrdDd__NOHGJNFD_02033	NrdD;NrdDd
Bacteria_Chitinivibrio_alkaliphilus_GCF_000474745_NrdDd__EDKGBPFG_00357	NrdD;NrdDd
Bacteria_DSWW01_sp011370045_GCA_011370045_NrdDd__KBPNFKPP_00567	NrdD;NrdDd
Bacteria_GWF2-39-127_sp003242895_GCA_003242895_NrdDd__IAKDGBGL_01409	NrdD;NrdDd
Bacteria_SMWT01_sp003650125_GCA_003650125_NrdDd__HGEMELIJ_00455	NrdD;NrdDd
Bacteria_UBA3222_sp002363035_GCA_002363035_NrdDd__JJHBDKNF_00604	NrdD;NrdDd
Bacteria_UBA3869_sp002392285_GCA_002392285_NrdDd__FOPAFILM_00382	NrdD;NrdDd
Bacteria_UBA1183_sp002309885_GCA_002309885_NrdDd__KFAFCHBH_00440	NrdD;NrdDd
Bacteria_Desulfovermiculus_halophilus_GCF_000620765_NrdDd__DNGOKBJF_01756	NrdD;NrdDd
Bacteria_Desulfonatronum_thioautotrophicum_GCF_000934745_NrdDd__JOHKKMBK_02324	NrdD;NrdDd
Bacteria_Pseudodesulfovibrio_sp009762795_GCF_009762795_NrdDd__HNBDKGNL_01756	NrdD;NrdDd
Bacteria_Paucidesulfovibrio_gracilis_GCF_900167125_NrdDd__CKLAGEKC_01130	NrdD;NrdDd
Bacteria_Desulfoplanes_formicivorans_GCF_001748225_NrdDd__GPOHCOFM_01080	NrdD;NrdDd
Bacteria_Desulfofervidus_auxilii_GCF_001577525_NrdDd__INMPICOO_01190	NrdD;NrdDd
Bacteria_GWF2-45-14_sp001804785_GCA_001804785_NrdDd__AHBFCPPL_00294	NrdD;NrdDd
Bacteria_Victivallis_vadensis_GCF_003096415_NrdDd__DNDHJMGB_03713	NrdD;NrdDd
Bacteria_UBA8898_sp002070955_GCA_002070955_NrdDd__OBCAIOGJ_02279	NrdD;NrdDd
Archaea_B48-G16_sp003660605_GCA_003660605_NrdDd__CELALHDC_00757	NrdD;NrdDd
Bacteria_UBA3073_sp002366725_GCA_002366725_NrdDd__JOEFGEKK_00731	NrdD;NrdDd
Bacteria_MVCY01_sp002049985_GCA_002049985_NrdDd__AAOCFHDD_00562	NrdD;NrdDd
Bacteria_DTYK01_sp012961925_GCA_012961925_NrdDd__CJHLODCC_01656	NrdD;NrdDd
Bacteria_AE-B3B_sp005223085_GCA_005223085_NrdDd__ANECNGIO_01252	NrdD;NrdDd
Archaea_DG-33_sp004375695_GCA_004375695_NrdDd__HJGAEHPF_00431	NrdD;NrdDd
Archaea_DSZJ01_sp011367145_GCA_011367145_NrdDd__CMGHDEHJ_00467	NrdD;NrdDd
Bacteria_4787_sp002402995_GCA_002402995_NrdDd__ADBNGOHI_00568	NrdD;NrdDd
Archaea_Hadarchaeum_yellowstonense_GCA_001515205_NrdDd__FDAHKMEN_00610	NrdD;NrdDd
Archaea_DTKF01_sp011367225_GCA_011367225_NrdDd__BOADDJFL_00618	NrdD;NrdDd
Archaea_Hadarchaeum_sp014361095_GCA_014361095_NrdDd__MIMKHFIN_00951	NrdD;NrdDd
Archaea_WYZ-LMO6_sp004347925_GCA_004347925_NrdDd__POAHKAAH_00210	NrdD;NrdDd
Archaea_CS1-C013_sp011773475_GCA_011773475_NrdDd__JFNJEHOA_00371	NrdD;NrdDd
Archaea_B75-G9_sp003661465_GCA_003661465_NrdDd__HNNHCEHL_00141	NrdD;NrdDd
Archaea_DSZJ01_sp011367145_GCA_011367145_NrdDd__CMGHDEHJ_00513	NrdD;NrdDd
Archaea_PIYN01_sp003601775_GCA_003601775_NrdDd__EDJNEFKE_00212	NrdD;NrdDd
Bacteria_O2-12-FULL-45-9-A_sp001771365_GCA_001771365_NrdDd__COFBEEDC_01276	NrdD;NrdDd
Archaea_GCA-2688035_sp002688035_GCA_002688035_NrdDd__FAABOBON_00662	NrdD;NrdDd
Bacteria_SLGR01_sp007136585_GCA_007136585_NrdDd__EHNAINCL_01317	NrdD;NrdDd
Bacteria_PWEK01_sp003553445_GCA_003553445_NrdDd__BFAMBCAG_00160	NrdD;NrdDd
Bacteria_PWMP01_sp003557485_GCA_003557485_NrdDd__MPPMDJLN_01145	NrdD;NrdDd
Bacteria_PWQF01_sp003556865_GCA_003556865_NrdDd__NHAICCHA_01234	NrdD;NrdDd
Bacteria_Mcinerneyibacterium_aminivorans_GCA_008086245_NrdDd__KNAMACLJ_00074	NrdD;NrdDd
Bacteria_SDB-A_sp001412365_GCA_001412365_NrdDd__AAMLFKLH_00945	NrdD;NrdDd
Archaea_JABMQF01_sp013203345_GCA_013203345_NrdDd__JPKADDNC_00488	NrdD;NrdDd
Archaea_PEZQ01_sp002763265_GCA_002763265_NrdDd__GNMLKJKP_00342	NrdD;NrdDd
Bacteria_DTGS01_sp011389315_GCA_011389315_NrdDd__CKMHOLKK_01738	NrdD;NrdDd
Archaea_DTIR01_sp011362825_GCA_011362825_NrdDd__PPMJFKOF_00181	NrdD;NrdDd
Archaea_PEVX01_sp002780285_GCA_002780285_NrdDd__DABCLIIA_00505	NrdD;NrdDd
Archaea_RBG-13-33-26_sp902386025_GCA_902386025_NrdDd__EPDHBGFC_00463	NrdD;NrdDd
Bacteria_Muirbacterium_halophilum_GCA_002869225_NrdDd__PMDDBOAG_02592	NrdD;NrdDd
Bacteria_UBA12409_sp000991575_GCA_000991575_NrdDd__EGCGOBBO_00870	NrdD;NrdDd
Archaea_GLR112_sp013139905_GCA_013139905_NrdDd__JPIJMEOL_00620	NrdD;NrdDd
Archaea_DSVV01_sp011368255_GCA_011368255_NrdDd__NFELOANN_01032	NrdD;NrdDd
Archaea_QMZZ01_sp003663445_GCA_003663445_NrdDd__IHADAHNK_00259	NrdD;NrdDd
Archaea_B54-G15_sp003648985_GCA_003648985_NrdDd__HACBOBKB_00357	NrdD;NrdDd
Archaea_B3-WOES_sp005222965_GCA_005222965_NrdDd__OLMGEPND_00203	NrdD;NrdDd
Archaea_PXDW01_sp003564925_GCA_003564925_NrdDd__HFDOINKK_00494	NrdD;NrdDd
Archaea_GCA-2687795_sp002687795_GCA_002687795_NrdDd__CBHJDPLJ_00367	NrdD;NrdDd
Bacteria_MWCH01_sp002069945_GCA_002069945_NrdDd__NONLCMOM_00834	NrdD;NrdDd
Bacteria_DSXX01_sp011367745_GCA_011367745_NrdDd__LJCKPBBB_00518	NrdD;NrdDd
Archaea_UBA93_sp002792915_GCA_002792915_NrdDd__PPGOENHG_00367	NrdD;NrdDd
Archaea_UBA95_sp002499405_GCA_002499405_NrdDd__BCIHLDPF_00151	NrdD;NrdDd
Archaea_Aciduliprofundum_boonei_GCF_000025665_NrdDd__BECDDCMO_00523	NrdD;NrdDd
Bacteria_JAADDD01_sp013154095_GCA_013154095_NrdDd__CDNBHFEH_00247	NrdD;NrdDd
Bacteria_SKXZ01_sp007128145_GCA_007128145_NrdDd__CMCFJMFJ_00677	NrdD;NrdDd
Bacteria_Thermodesulfobium_narugense_GCF_000212395_NrdDd__EHJKOBHJ_01120	NrdD;NrdDd
Bacteria_Desulfurella_acetivorans_GCA_000517565_NrdDd__EFJFAJLL_00155	NrdD;NrdDd
Bacteria_Hydrogenobaculum_sp000020785_GCF_000020785_NrdDd__JOCPDNFP_01437	NrdD;NrdDd
Bacteria_UBA11096_sp011054805_GCA_011054805_NrdDd__HKHGIJKC_00099	NrdD;NrdDd
Bacteria_Fen-1135_sp003142635_GCA_003142635_NrdDd__OMLGICDI_01511	NrdD;NrdDd
Bacteria_DSBG01_sp011046135_GCA_011046135_NrdDd__BELPCPME_00852	NrdD;NrdDd
Bacteria_B25-G16_sp003646935_GCA_003646935_NrdDd__DPGPHODP_00532	NrdD;NrdDd
Archaea_QENJ01_sp013180585_GCA_013180585_NrdDd__KIMCLCDJ_00796	NrdD;NrdDd
Bacteria_SURF-13_sp003599485_GCA_003599485_NrdDd__MNHFKOCO_00370	NrdD;NrdDd
Bacteria_JAABTS01_sp011389735_GCA_011389735_NrdDd__BLMCGKGE_04381	NrdD;NrdDd
Bacteria_Desulfosalsimonas_sp011389605_GCA_011389605_NrdDd__FPLKMHDE_00504	NrdD;NrdDd
Bacteria_UBA2174_sp002327445_GCA_002327445_NrdDd__PBOECIJB_00692	NrdD;NrdDd
Bacteria_DSCZ01_sp011048855_GCA_011048855_NrdDd__DJHJHAEK_01449	NrdD;NrdDd
Bacteria_UBA2156_sp002328165_GCA_002328165_NrdDd__IKIFFFDK_01576	NrdD;NrdDd
Bacteria_Desulfatibacillum_alkenivorans_GCF_900142135_NrdDd__CNJOIDHC_01555	NrdD;NrdDd
Bacteria_HGW-15_sp002840535_GCA_002840535_NrdDd__NHGGCMEG_04075	NrdD;NrdDd
Bacteria_CG2-30-51-40_sp003599015_GCA_003599015_NrdDd__BOFJLCHG_01135	NrdD;NrdDd
Bacteria_SpSt-501_sp011328735_GCA_011328735_NrdDd__DOPCLCFB_01963	NrdD;NrdDd
Bacteria_Desulfoluna_sp013619155_GCA_013619155_NrdDd__KPAGMJIK_01918	NrdD;NrdDd
